Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1010.0 NA 34 45 0 NA NA NA NA NA NA 154 165 0 NA NA NA NA NA NA 139 224 145 NA NA NA NA NA NA 365 468 301 NA NA NA NA NA
1557694800.0 102.0 96 NA NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA NA
1557694800.0 1020.0 NA 75 28 0 66 NA NA NA NA NA 209 137 0 207 NA NA NA NA NA 294 132 76 281 NA NA NA NA NA 654 602 625 908 NA NA NA NA
1557694800.0 10224.0 NA 336 633 0 NA NA NA NA NA NA 670 1118 0 NA NA NA NA NA NA 4214 5644 1054 NA NA NA NA NA NA 3315 3642 1124 NA NA NA NA NA
1557694800.0 10225.0 NA 325 581 0 NA NA NA NA NA NA 713 1136 0 NA NA NA NA NA NA 3975 5580 1104 NA NA NA NA NA NA 2736 3647 1182 NA NA NA NA NA
1557694800.0 103.0 45 0 0 NA NA NA NA NA NA 168 0 0 NA NA NA NA NA NA 463 344 1707 NA NA NA NA NA NA 955 322 2513 NA NA NA NA NA NA
1557694800.0 1030.0 NA 197 37 0 0 NA NA NA NA NA 547 167 0 0 NA NA NA NA NA 7723 303 83 80 NA NA NA NA NA 2940 358 161 156 NA NA NA NA
1557694800.0 1040.0 NA 369 32 0 NA NA NA NA NA NA 851 140 0 NA NA NA NA NA NA 12178 143 119 NA NA NA NA NA NA 5053 214 160 NA NA NA NA NA
1557694800.0 1040.1 NA 66 24 0 NA NA NA NA NA NA 215 140 0 NA NA NA NA NA NA 716 145 164 NA NA NA NA NA NA 1087 498 590 NA NA NA NA NA
1557694800.0 10424.0 NA 174 382 0 NA NA NA NA NA NA 698 918 0 NA NA NA NA NA NA 810 2473 1119 NA NA NA NA NA NA 2028 2661 1503 NA NA NA NA NA
1557694800.0 105.0 76 129 29 NA NA NA NA NA NA 267 676 143 NA NA NA NA NA NA 1083 494 118 NA NA NA NA NA NA 3723 776 234 NA NA NA NA NA NA
1557694800.0 106.0 43 0 0 NA NA NA NA NA NA 168 0 0 NA NA NA NA NA NA 453 307 1669 NA NA NA NA NA NA 771 383 1979 NA NA NA NA NA NA
